time,throttle
0.0,0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.0
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
0.9990000000000001,-0.999969482421875
3911.2459999999996,-0.999969482421875
3911.2459999999996,-0.999969482421875
3911.2459999999996,-0.999969482421875
3911.2459999999996,-0.999969482421875
3911.2459999999996,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4168.441,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
4927.182,-0.999969482421875
5893.273,-0.999969482421875
5944.214,-0.999969482421875
5994.159,-0.999969482421875
6045.074,-0.999969482421875
6096.297,-0.999969482421875
6146.9839999999995,-0.999969482421875
6197.053999999999,-0.999969482421875
6248.956,-0.999969482421875
6299.536,-0.999969482421875
6350.674,-0.999969482421875
6350.674,-0.999969482421875
6451.782999999999,-0.999969482421875
6451.782999999999,-0.999969482421875
6451.782999999999,-0.999969482421875
6606.626,-0.999969482421875
6657.291,-0.999969482421875
6707.360000000001,-0.999969482421875
6758.345,-0.999969482421875
6809.297,-0.999969482421875
6859.224,-0.999969482421875
6909.259,-0.999969482421875
6960.319,-0.999969482421875
7011.883,-0.999969482421875
7062.284,-0.999969482421875
7112.669999999999,-0.999969482421875
7163.147,-0.999969482421875
7215.513,-0.999969482421875
7264.196,-0.999969482421875
7314.425,-0.999969482421875
7365.454,-0.999969482421875
7365.454,-0.999969482421875
7365.454,-0.999969482421875
7518.532,-0.999969482421875
7518.532,-0.999969482421875
7518.532,-0.999969482421875
7518.532,-0.999969482421875
7518.532,-0.999969482421875
7518.532,-0.999969482421875
7518.532,-0.999969482421875
7872.057,-0.999969482421875
7872.057,-0.999969482421875
7872.057,-0.999969482421875
7872.057,-0.999969482421875
8074.356999999999,-0.999969482421875
8126.193000000001,-0.999969482421875
8176.954000000001,-0.999969482421875
8228.283,-0.999969482421875
8279.675,-0.999969482421875
8330.387,-0.999969482421875
8330.387,-0.999969482421875
8432.665,-0.999969482421875
8432.665,-0.999969482421875
8533.695,-0.999969482421875
8584.345000000001,-0.999969482421875
8637.235999999999,-0.999969482421875
8688.445,-0.999969482421875
8739.743,-0.999969482421875
8790.162,-0.999969482421875
8839.936,-0.999969482421875
8891.189,-0.999969482421875
8942.819,-0.999969482421875
8993.321999999998,-0.999969482421875
9042.538999999999,-0.999969482421875
9093.659000000001,-0.999969482421875
9145.332,-0.999969482421875
9196.32,-0.999969482421875
9245.465,-0.999969482421875
9245.465,-0.999969482421875
9346.299,-0.999969482421875
9346.299,-0.999969482421875
9448.005000000001,-0.999969482421875
9498.245,-0.999969482421875
9549.023,-0.999969482421875
9598.749,-0.999969482421875
9649.125,-0.999969482421875
9700.753,-0.999969482421875
9750.657000000001,-0.999969482421875
9801.736,-0.999969482421875
9857.474,-0.999969482421875
9908.351,-0.999969482421875
9959.049,-0.999969482421875
9959.049,-0.999969482421875
10061.877,-0.999969482421875
10061.877,-0.999969482421875
10162.52,-0.999969482421875
10162.52,-0.999969482421875
10263.118999999999,-0.999969482421875
10313.338,-0.999969482421875
10364.17,-0.999969482421875
10414.33,-0.999969482421875
10465.868,-0.999969482421875
10516.103,-0.999969482421875
10566.281,-0.999969482421875
10617.301,-0.999969482421875
10670.147,-0.999969482421875
10721.376,-0.999969482421875
10772.326,-0.999969482421875
10821.761999999999,-0.999969482421875
10872.253999999999,-0.999969482421875
10922.783000000001,-0.999969482421875
10975.163999999999,-0.999969482421875
11026.284,-0.999969482421875
11076.488,-0.999969482421875
11126.586,-0.999969482421875
11177.168,-0.999969482421875
11226.697,-0.999969482421875
11280.047,-0.999969482421875
11328.287,-0.999969482421875
11379.287,-0.999969482421875
11429.026,-0.999969482421875
11478.954,-0.999969482421875
11529.306999999999,-0.999969482421875
11579.890000000001,-0.999969482421875
11630.644,-0.999969482421875
11679.696,-0.960296630859375
11731.162,-0.920623779296875
11781.309000000001,-0.88092041015625
11831.390000000001,-0.82537841796875
11882.163,-0.77777099609375
11931.942,-0.76190185546875
11982.293,-0.730133056640625
12031.688,-0.714263916015625
12082.086000000001,-0.690460205078125
12132.139000000001,-0.666656494140625
12182.447,-0.634918212890625
12233.33,-0.595245361328125
12284.269,-0.53173828125
12334.165,-0.452392578125
12390.237000000001,-0.365081787109375
12438.057999999999,-0.277801513671875
12487.668,-0.21429443359375
12538.582999999999,-0.15875244140625
12589.344000000001,-0.11907958984375
12640.107,-0.071441650390625
12690.331,-3.0517578125e-05
12742.032,0.078125
12793.376,0.109375
12843.852,0.109375
12894.297999999999,0.109375
12944.260999999999,0.109375
12995.165,0.109375
13046.146999999999,0.109375
13097.144999999999,0.109375
13147.218,0.109375
13197.101,0.109375
13247.413,0.109375
13299.253,0.1328125
13349.193,0.15625
13399.271999999999,0.1796875
13451.241,0.2421875
13503.216999999999,0.421875
13553.188,0.578125
13605.229,0.6015625
13655.224,0.6015625
13705.899000000001,0.6015625
13759.202,0.5546875
13809.669,0.5
13860.172999999999,0.4453125
13910.797999999999,0.3828125
13961.002,0.3203125
14010.756000000001,0.25
14062.08,0.1640625
14113.103000000001,0.109375
14163.303000000002,0.0859375
14214.280999999999,0.046875
14265.934,0.0390625
14316.211,-0.0
14367.151,-0.015899658203125
14420.729,-0.079376220703125
14468.522,-0.19842529296875
14519.106000000002,-0.309539794921875
14569.769,-0.4444580078125
14620.243999999999,-0.5714111328125
14670.273,-0.658721923828125
14720.325,-0.730133056640625
14772.168000000001,-0.76190185546875
14823.342,-0.77777099609375
14874.051,-0.80157470703125
14924.952,-0.81744384765625
14975.026,-0.82537841796875
15024.720000000001,-0.84124755859375
15077.334,-0.84124755859375
15127.275,-0.84918212890625
15177.467999999999,-0.85711669921875
15228.090999999999,-0.86505126953125
15277.844,-0.88092041015625
15328.395,-0.89678955078125
15380.402,-0.91265869140625
15431.155,-0.928558349609375
15482.030999999999,-0.936492919921875
15533.277999999998,-0.944427490234375
15583.516,-0.960296630859375
15634.238,-0.960296630859375
15687.195,-0.968231201171875
15738.054,-0.976165771484375
15789.418,-0.992034912109375
15840.322,-0.999969482421875
15891.207,-0.999969482421875
15941.336,-0.999969482421875
15991.645999999999,-0.999969482421875
16045.083999999999,-0.999969482421875
16095.307999999999,-0.999969482421875
16146.317,-0.999969482421875
16196.527,-0.999969482421875
16196.527,-0.999969482421875
16196.527,-0.999969482421875
16196.527,-0.999969482421875
16196.527,-0.999969482421875
16196.527,-0.999969482421875
16196.527,-0.999969482421875
16196.527,-0.999969482421875
16196.527,-0.999969482421875
